user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
124979618,399672601,1,0,0,0,0,0
124982843,185486153,1,0,0,0,0,0
124984154,243960550,1,0,0,0,0,0
125012591,57992338,1,0,0,0,0,0
125039381,340164930,2,0,0,0,0,0
125042321,141911740,1,0,0,0,0,0
125042321,222343145,1,0,0,0,0,0
125042321,356087730,1,0,0,0,0,0
125069510,180407762,1,0,0,0,0,0
125083808,145086163,1,0,0,0,0,0
125125829,94853932,1,0,0,0,0,0
125130365,324607438,1,0,0,0,0,0
125172374,227569360,1,0,0,0,0,0
125223263,27912395,1,0,0,0,0,0
125226788,282932581,1,0,0,0,0,0
125387207,225100899,1,0,0,0,0,0
125387207,266144982,1,0,0,0,0,0
125397377,70033043,1,0,0,0,0,0
125402837,23932308,1,0,1,0,0,0
125402837,102554812,1,0,0,0,0,0
125402837,146477517,1,0,0,1,0,0
125402837,315413101,1,0,0,0,0,0
125433698,50359404,1,0,0,0,0,0
125503796,188061175,1,0,0,0,0,0
125503796,215526511,1,0,0,0,0,0
125503796,298475435,1,0,0,0,0,0
125528876,27056625,1,0,0,0,0,0
125528876,57998298,1,0,1,0,0,0
125528876,88937405,1,0,0,0,0,0
125528876,117820021,1,0,0,0,0,0
125528876,132162091,1,0,1,0,0,0
125528876,143436231,1,0,0,0,0,0
125528876,153055572,1,0,0,0,0,0
125528876,157617105,1,0,0,0,0,0
125528876,191893501,1,0,0,0,0,0
125528876,226677765,1,1,0,0,0,0
125528876,298485145,1,0,0,0,0,0
125528876,315021960,1,0,0,0,0,0
125528876,366453769,1,0,0,0,0,0
125528876,398163818,1,0,0,0,0,0
125563712,53446192,1,0,0,0,0,0
125563712,88608727,1,0,0,0,0,0
125563712,162552645,1,0,0,0,0,0
125563712,197489806,1,0,0,0,0,0
125611457,291665636,1,0,0,0,0,0
125667968,230989773,1,0,0,0,0,0
125677301,331209381,1,0,0,0,0,0
125717270,315583107,1,0,0,0,0,0
125824044,225411985,2,0,0,0,0,0
125952387,114457118,1,0,0,0,0,0
125980407,357280697,1,0,0,0,0,0
125984625,175551507,1,0,0,0,0,0
125985699,228871808,1,0,0,0,0,0
125985699,301588836,2,0,0,0,0,0
126023412,216889318,1,0,0,0,0,0
126023412,281227440,1,0,0,0,0,0
126026595,123228449,1,0,0,0,0,0
126026595,201062412,1,0,0,0,0,0
126057399,4021091,1,1,1,0,0,0
126057399,31136084,1,0,0,0,0,0
126057399,69719124,1,1,1,0,0,0
126057399,124990054,1,1,0,0,0,0
126057399,169633516,1,0,0,0,0,0
126057399,359209798,1,0,0,0,0,0
126089295,132968128,1,0,0,0,0,0
126111855,92961285,3,0,0,0,0,0
126111855,287180663,1,0,0,0,0,0
126119208,378204030,1,0,0,1,0,0
126153066,280030063,1,0,1,0,0,0
126153066,357999646,1,0,0,0,0,0
126174726,55777999,1,0,0,0,0,0
126174726,208113668,1,0,0,0,0,0
126284154,167822567,1,0,0,0,0,0
126284154,261857929,1,0,0,0,0,0
126343275,135174921,1,0,0,0,0,0
126343275,229358849,1,0,0,0,0,0
126343275,346312973,1,0,0,0,0,0
126376929,37926767,3,1,2,0,0,0
126651486,85266021,1,0,0,0,0,0
126651486,374535606,1,0,0,0,0,0
126653994,214128634,1,0,0,0,0,0
126676737,24756915,1,0,0,0,0,0
126676737,311927033,1,0,0,0,0,0
126676737,355531894,1,0,0,0,0,0
126684969,73006934,1,0,0,0,0,0
126738432,238331835,1,0,0,0,0,0
126738432,328751316,1,0,0,0,0,0
126849846,14942016,1,0,0,0,0,0
126885129,165033227,1,0,0,0,0,0
126894282,143711460,1,0,0,0,0,0
126920490,89909784,1,0,0,0,0,0
126920490,179425390,1,0,1,0,0,0
126920490,265445401,1,0,0,0,0,0
127019322,46867361,1,0,0,0,0,0
127092729,398004730,2,0,0,0,0,0
127138398,9887011,1,0,0,0,0,0
127138398,147667554,1,0,0,0,0,0
127138398,202742489,2,0,0,0,0,0
127138398,206142879,1,0,0,0,0,0
127138398,297844849,1,0,0,0,0,0
127138398,347197508,2,0,0,0,0,0
127138398,352820207,1,0,0,0,0,0
127138398,403586207,4,0,1,0,0,0
127204677,34206668,1,0,0,0,0,0
127234635,329053841,1,0,0,0,0,0
127257207,209734522,1,0,0,0,0,0
127257207,245556204,1,0,0,0,0,0
127257207,313289841,2,0,1,1,0,0
127257207,317618634,1,0,0,0,0,0
127306272,379042497,1,0,0,0,0,0
127321491,43452294,1,0,0,0,0,0
127344690,128456327,1,0,0,0,0,0
127353330,74359694,1,0,0,0,0,0
127364859,231446982,1,0,0,0,0,0
127364859,243239952,1,0,0,0,0,0
127364859,376753097,2,0,1,0,0,0
127378410,214479018,1,0,0,0,0,0
127378410,320893548,1,0,0,0,0,0
127414902,279899759,1,0,0,0,0,0
127487715,56141880,1,0,0,0,0,0
127490541,392651019,1,0,0,0,0,0
127499196,74699051,1,0,1,0,0,0
127499196,88127954,1,0,0,0,0,0
127499196,98394491,1,0,0,0,0,0
127499196,259421116,1,0,0,0,0,0
127546209,8513574,1,0,0,0,0,0
127574514,160903741,1,0,0,0,0,0
127616592,125341033,1,0,0,0,0,0
127647168,29182023,4,0,1,0,0,0
127665930,6320188,1,0,0,0,0,0
127665930,46337556,1,0,0,0,0,0
127665930,257509580,2,0,1,0,0,0
127665930,278008823,1,0,0,0,0,0
127669920,109779599,1,0,0,0,0,0
127707552,67597027,1,0,0,0,0,0
127707552,233275420,1,0,0,0,0,0
127707552,373864682,1,0,0,0,0,0
127791765,179247355,1,0,1,0,0,0
127808454,146033953,1,0,0,0,0,0
127808454,381702726,1,1,0,0,0,0
127867506,104887244,1,0,0,0,0,0
127867506,162420937,1,0,0,0,0,0
127867506,215082369,1,0,0,0,0,0
127905936,71010084,1,0,0,0,0,0
127905936,146734985,1,0,0,0,0,0
127905936,150980407,1,0,0,0,0,0
127905936,353252185,1,0,0,0,0,0
127905936,376525122,1,0,0,0,0,0
127905936,385929141,1,0,0,0,0,0
127954305,48092315,1,0,0,0,0,0
127954305,347170829,2,0,0,0,0,0
127954305,363029960,1,0,0,0,0,0
127981176,104827498,1,0,0,0,0,0
127981176,321439400,1,1,0,0,0,0
127990614,241098614,1,0,0,0,0,0
128031111,32966526,1,0,0,0,0,0
128031111,362000126,1,0,0,0,0,0
128033220,91309700,1,0,0,0,0,0
128033220,189513154,1,0,0,0,0,0
128033220,355428052,1,0,0,0,0,0
128033220,357104534,1,0,0,0,0,0
128043732,36562586,1,0,0,0,0,0
128043732,306205267,1,0,0,0,0,0
128066361,128405481,1,0,0,0,0,0
128076645,337574777,1,0,0,0,0,0
128136003,105064648,1,0,0,0,0,0
128136003,136654713,1,0,0,0,0,0
128136003,209527578,1,0,0,0,0,0
128136003,295202231,1,0,0,0,0,0
128148624,15169727,1,0,0,0,0,0
128152467,38080759,1,0,0,0,0,0
128152467,181765572,1,0,0,0,0,0
128158908,9907886,1,0,0,0,0,0
128167605,100428749,1,0,0,0,0,0
128170431,210396309,1,0,0,0,0,0
128170431,227181232,1,0,0,0,0,0
128170431,361865533,1,0,0,0,0,0
128170431,398205007,1,0,0,0,0,0
128290941,16925813,1,0,0,0,0,0
128319225,123551928,1,0,0,0,0,0
128330226,49987918,1,0,1,0,0,0
128369466,28972737,1,0,0,0,0,0
128369466,251855806,1,0,0,0,0,0
128428188,388780793,1,0,0,0,0,0
128531013,118727571,1,0,0,0,0,0
128594112,387472457,1,0,0,0,0,0
128608455,358192277,3,0,0,0,0,0
128612868,340804993,1,0,0,0,0,0
128612868,370342703,1,0,0,0,0,0
128615670,48458224,1,0,1,0,0,0
128699802,37750686,1,1,0,0,0,0
128699802,218005990,1,1,0,0,0,0
128702640,240958404,1,0,0,0,0,0
128702811,104063766,1,0,0,0,0,0
128724918,250020768,1,0,0,0,0,0
128731107,47712473,1,0,0,0,0,0
128753499,29857043,1,0,0,0,0,0
128760885,22717838,1,1,0,0,0,0
128760885,67669847,1,0,0,0,0,0
128760885,293446717,1,0,0,0,0,0
128760885,359595967,1,0,0,0,0,0
128762937,16555960,1,0,0,0,0,0
128762937,273091593,1,0,0,0,0,0
128834745,114202894,1,0,0,0,0,0
128902392,262334403,1,0,0,0,0,0
128902392,351367888,1,0,0,0,0,0
128912448,23897323,1,0,0,0,0,0
128912448,121294019,2,0,0,0,0,0
128912448,156733394,1,0,0,0,0,0
128912448,282126371,1,0,0,0,0,0
128912448,372828780,1,0,0,0,0,0
128931429,241142297,1,0,0,0,0,0
128991801,121888112,1,0,0,0,0,0
129000003,76617752,1,0,0,0,0,0
129000003,79752483,1,0,0,0,0,0
129013299,85324642,1,0,0,0,0,0
129013299,240860765,1,0,0,0,0,0
129173100,588824,1,0,0,0,0,0
129173100,203095924,1,0,0,0,0,0
129252276,90395886,1,0,0,0,0,0
129312831,136025988,1,0,0,0,0,0
129316821,169247568,1,0,0,0,0,0
129316821,363802988,0,1,0,0,0,0
129328245,77760660,1,0,0,0,0,0
129334539,312199200,1,0,0,0,0,0
129347055,64957330,1,0,0,0,0,0
129374838,133528208,1,0,1,0,0,0
129402528,186891838,1,0,0,0,0,0
129533274,168166127,1,0,0,0,0,0
129580503,75981322,1,0,0,0,0,0
129580503,82737752,1,0,0,0,0,0
129580503,267596477,1,0,0,0,0,0
129641106,217429775,1,0,0,0,0,0
129662025,30312685,1,0,0,0,0,0
129662025,97133088,1,0,0,0,0,0
129662025,230847609,3,0,0,0,0,0
129662025,246629265,1,0,0,0,0,0
129687162,12379629,1,0,0,0,0,0
129687162,242010448,1,0,0,0,0,0
129711831,232830810,1,0,0,0,0,0
129740355,165793082,1,0,0,0,0,0
129767544,61496753,1,0,0,0,0,0
129780825,159119007,1,0,0,0,0,0
129812562,104604294,3,0,0,1,0,0
129812562,232983980,1,0,0,0,0,0
129812562,256932678,1,0,0,0,0,0
129812562,260779981,1,0,0,0,0,0
129812562,363206338,1,0,0,0,0,0
129823140,377755750,1,0,0,0,0,0
129887427,87851658,1,0,0,0,0,0
129887427,236661772,1,0,0,0,0,0
129896352,366911878,1,0,0,0,0,0
129928830,222415163,1,0,0,0,0,0
129936036,10831936,1,0,0,0,0,0
129938373,356352177,1,1,0,0,0,0
129970293,282785483,1,0,0,0,0,0
129970293,402587908,1,0,0,0,0,0
129972573,181829098,1,0,0,0,0,0
130127660,12157096,1,0,0,0,0,0
130127660,86674842,2,0,0,0,0,0
130127660,166549507,1,0,0,0,0,0
130127660,363933715,1,0,0,0,0,0
130130600,5098552,1,0,0,0,0,0
130130600,8591377,1,0,0,0,0,0
130162478,34871683,1,0,0,0,0,0
130162478,113068232,1,0,0,0,0,0
130211828,48677718,1,0,0,0,0,0
130211828,151186036,1,0,0,0,0,0
130211828,193611553,1,0,0,0,0,0
130215077,135497792,1,0,0,0,0,0
130215077,172425982,2,1,0,0,0,0
130215077,215475590,1,0,0,0,0,0
130215077,249995935,1,0,0,0,0,0
130215077,290766962,3,2,0,0,0,0
130215077,311659492,1,0,0,0,0,0
130215077,338228996,1,0,0,0,0,0
130253609,82923423,1,0,0,0,0,0
130253609,108714165,1,0,0,0,0,0
130253609,256926460,1,0,0,0,0,0
130266524,80945328,1,0,0,0,0,0
130266524,251736755,1,0,0,0,0,0
130289381,171950889,1,0,0,0,0,0
130335188,316739577,1,0,0,0,0,0
130352459,32389785,2,0,0,0,0,0
130352459,268099848,1,0,0,0,0,0
130388345,254277287,1,0,0,0,0,0
130388345,325388404,1,0,0,0,0,0
130405628,81448845,1,0,0,0,0,0
130405628,245296792,1,0,0,0,0,0
130405628,316827273,1,0,0,0,0,0
130483946,234249160,1,0,0,0,0,0
130483946,248114825,1,0,0,0,0,0
130483946,319694734,1,0,0,0,0,0
130507850,60035830,1,0,0,0,0,0
130507850,248096318,1,0,0,0,0,0
130512101,112685676,1,0,0,0,0,0
130512101,172932979,1,0,0,0,0,0
130512101,190873458,1,0,0,0,0,0
130512101,227293278,1,0,0,0,0,0
130512101,234755680,1,0,0,0,0,0
130512101,326375650,1,0,0,0,0,0
130562513,40525678,1,0,0,0,0,0
130675466,235203389,1,0,0,0,0,0
130698893,22405968,1,0,0,0,0,0
130756541,200819119,1,0,0,0,0,0
130795976,3265513,1,0,0,0,0,0
130795976,79750204,1,0,0,0,0,0
130838006,397888936,1,0,0,0,0,0
130876025,207297939,2,0,0,1,0,0
130900181,168932292,1,0,0,0,0,0
130904570,12872337,1,0,0,0,0,0
130904570,112300263,1,0,0,0,0,0
130904570,218300165,4,0,0,0,0,0
130904570,400563813,1,0,0,0,0,0
130934300,373728979,1,0,0,0,0,0
130958174,199726416,1,0,0,0,0,0
131019638,323237238,1,0,0,0,0,0
131153324,29498941,1,0,0,0,0,0
131153324,214526649,1,0,0,0,0,0
131301125,350233903,1,0,0,0,0,0
131355185,101405865,1,0,0,0,0,0
131472512,323578338,1,0,0,0,0,0
131507774,276423315,1,0,0,0,0,0
131670953,319317803,1,0,0,0,0,0
131670953,324061978,1,0,0,0,0,0
131750537,45266967,1,0,0,0,0,0
131750537,143054991,1,0,0,0,0,0
131750537,202909091,1,0,0,0,0,0
131750537,211875691,1,0,0,0,0,0
131750537,355515261,1,0,0,0,0,0
131771456,125713594,3,0,1,0,0,0
131771456,181686669,1,0,0,0,0,0
131771456,241300865,1,0,0,0,0,0
131771456,300448459,1,0,0,0,0,0
131775218,345372903,1,0,0,0,0,0
131775845,330596817,1,0,0,0,0,0
131775845,378878990,1,0,0,0,0,0
131801027,348403019,1,0,0,0,0,0
131835260,159242633,1,0,0,0,0,0
131866691,72796015,1,1,0,0,0,0
131866691,213600650,1,0,0,0,0,0
131904608,402854047,1,0,0,0,0,0
131915414,314330518,1,0,1,0,0,0
131917124,129209559,1,0,0,0,0,0
131917124,165462195,1,0,0,0,0,0
131918369,340942126,1,0,0,0,0,0
131918369,404218699,1,0,0,0,0,0
131936504,167125459,1,0,0,0,0,0
131936504,272693991,1,0,0,0,0,0
131975939,262101725,1,0,0,0,0,0
131981111,20216646,1,0,0,0,0,0
132014327,310895330,1,0,0,0,0,0
132014327,343611241,1,0,0,0,0,0
132024668,239300087,1,1,0,0,0,0
132025133,172336248,1,0,0,0,0,0
132050237,218026610,1,0,0,0,0,0
132064169,38328215,2,1,0,0,0,0
132064169,65467291,2,0,1,0,0,0
132064169,209186324,1,0,0,0,0,0
132064169,345443456,1,0,0,0,0,0
132064169,383280794,1,0,0,0,0,0
132064169,396780318,1,0,0,0,0,0
132096464,125131177,1,0,0,0,0,0
132108869,366709605,1,0,0,0,0,0
132156050,194570203,1,0,1,0,0,0
132231179,186594575,1,0,0,0,0,0
132236660,43732567,1,0,0,0,0,0
132236660,54680411,1,0,0,0,0,0
132236660,58390721,1,0,0,0,0,0
132236660,68660811,1,0,0,0,0,0
132236660,182689086,1,0,0,0,0,0
132236660,199601392,1,0,0,0,0,0
132236660,201948980,1,0,0,0,0,0
132236660,251494256,1,0,0,0,0,0
132236660,257536477,1,0,0,0,0,0
132236660,323712369,1,0,0,0,0,0
132236660,387027691,1,0,1,0,0,0
132236660,391918010,1,0,0,0,0,0
132377291,264469913,1,0,0,0,0,0
132424760,299699749,1,0,0,0,0,0
132489341,25004917,1,0,0,0,0,0
132489341,163988212,1,0,0,0,0,0
132533666,86737148,1,0,0,0,0,0
132533666,366937747,1,0,0,0,0,0
132541898,99830182,2,0,0,0,0,0
132541898,125345768,1,0,0,0,0,0
132541898,171954921,1,0,0,0,0,0
132541898,171984274,1,0,0,0,0,0
132541898,217235263,1,0,0,0,0,0
132541898,290464664,1,0,0,1,0,0
132541898,291651391,1,1,0,0,0,0
132541898,314019070,1,1,0,0,0,0
132541898,335020957,2,0,0,0,0,0
132541898,342487887,1,0,0,0,0,0
132541898,358958763,1,0,0,0,0,0
132541898,380734344,1,0,0,0,0,0
132541898,384096165,1,0,0,0,0,0
132541898,396013436,1,0,0,0,0,0
132541898,399871302,1,0,0,0,0,0
132614171,323578849,1,0,0,0,0,0
132620693,320347812,0,1,0,0,0,0
132799604,355727319,1,0,0,0,0,0
132847349,99595384,1,0,0,0,0,0
132849059,363437351,1,0,0,0,0,0
132849059,402400063,1,0,0,0,0,0
132854735,204144116,1,0,0,0,0,0
132892754,66512205,1,0,1,0,0,0
132953186,67001527,2,0,0,0,0,0
132953186,198381142,2,1,0,0,0,0
132972908,116227781,1,0,0,0,0,0
132976955,51471501,1,0,0,0,0,0
132976955,331444573,2,0,0,1,0,0
132985025,184199597,1,0,0,0,0,0
132994520,39069991,1,0,0,0,0,0
132994520,156886207,1,0,0,0,0,0
133014479,157729791,1,0,0,0,0,0
133052897,146515597,1,0,0,0,0,0
133055414,354658222,2,0,1,0,0,0
133057124,304358898,1,0,0,0,0,0
133057124,334297293,1,0,0,0,0,0
133111010,345141110,1,0,0,0,0,0
133111010,363290782,1,0,0,0,0,0
133128695,273750293,1,0,0,0,0,0
133148711,351069490,1,0,0,0,0,0
133162895,288886340,1,0,0,0,0,0
133212140,114163310,1,0,0,0,0,0
133212140,167723279,1,0,0,0,0,0
133341899,335515644,2,0,0,0,0,0
133373966,20780205,1,0,0,0,0,0
133468346,136444548,1,0,0,0,0,0
133472189,135517149,1,0,0,0,0,0
133474868,62799893,1,0,0,0,0,0
133474868,322426139,1,0,0,0,0,0
133474868,326810054,1,0,0,0,0,0
133474868,380768181,1,0,0,0,0,0
133561895,61195487,2,0,1,1,0,0
133561895,134523031,1,0,0,0,0,0
133593506,349094339,1,0,0,0,0,0
133597154,196442752,1,0,0,0,0,0
133604381,972179,1,0,0,0,0,0
133604381,24354899,1,0,0,0,0,0
133604381,101915665,1,0,0,0,0,0
133658783,293991128,1,0,0,0,0,0
133658783,298347892,1,0,0,0,0,0
133664678,198715997,1,0,0,0,0,0
133684124,155563981,1,0,0,0,0,0
133685198,122055027,1,0,0,0,0,0
133768154,191142923,1,0,0,0,0,0
133768154,393503192,1,0,0,0,0,0
133829156,195895922,1,0,0,0,0,0
133861019,3165996,1,0,0,0,0,0
133861019,55500935,1,0,0,0,0,0
133861019,119364123,1,0,0,0,0,0
133898378,18160787,1,0,0,0,0,0
133933431,223371445,1,0,0,0,0,0
134015871,213194780,1,0,0,0,0,0
134015871,239563672,1,0,0,0,0,0
134027295,343420159,1,1,1,0,0,0
134029176,216507495,1,0,0,0,0,0
134031879,332841404,1,0,0,0,0,0
134080818,63840223,1,0,1,0,0,0
134080818,238698194,1,0,0,0,0,0
134105796,15114312,1,0,0,0,0,0
134105796,142041279,1,0,0,0,0,0
134105796,186138907,2,0,0,0,0,0
134173374,85643290,1,0,0,0,0,0
134187249,96985444,1,0,0,0,0,0
134222724,395398621,1,0,0,0,0,0
134241933,248951979,1,0,0,0,0,0
134241933,253877284,1,0,1,0,0,0
134250801,151700328,1,0,0,0,0,0
134250801,206496380,1,0,0,0,0,0
134250801,290923685,1,0,0,0,0,0
134250801,291443575,1,0,0,0,0,0
134250801,347900552,1,0,0,0,0,0
134250801,396023785,1,0,0,0,0,0
134255067,6039035,2,0,0,0,0,0
134255067,82214054,1,0,0,0,0,0
134255067,84141319,1,0,0,0,0,0
134255067,121894359,1,0,0,0,0,0
134255067,129204988,1,0,0,0,0,0
134255067,183372623,1,0,0,0,0,0
134255067,218740882,1,0,0,0,0,0
134255067,284646804,1,0,0,0,0,0
134255067,314166136,1,0,0,0,0,0
134255067,316592083,1,0,0,0,0,0
134314587,111995691,1,0,0,0,0,0
134327445,33880405,2,0,1,0,0,0
134327445,91712603,1,0,0,0,0,0
134400141,289863784,1,0,0,0,0,0
134417769,283731276,1,0,0,0,0,0
134428746,78414027,1,0,0,0,0,0
134428746,91960331,1,0,0,0,0,0
134428746,289955323,1,0,0,0,0,0
134428746,321605941,1,0,0,0,0,0
134445447,98028771,1,0,0,0,0,0
134445447,117099012,1,0,0,0,0,0
134445447,275013794,1,0,1,0,0,0
134445447,384506167,1,0,0,0,0,0
134458362,190494186,1,0,0,0,0,0
134480511,329874143,1,0,0,0,0,0
134498433,263411409,2,0,0,0,0,0
134498433,347791534,1,0,0,0,0,0
134536065,30270698,1,1,0,0,0,0
134536065,48534407,1,0,0,0,0,0
134545503,62296537,1,0,0,0,0,0
134545503,87620203,1,0,0,0,0,0
134545503,112585787,1,0,0,0,0,0
134545503,157112419,1,0,0,0,0,0
134545503,258227105,1,0,0,0,0,0
134545503,262315182,1,0,0,0,0,0
134545503,266215018,1,0,0,0,0,0
134545503,298192822,1,0,0,0,0,0
134545503,331969308,1,0,0,0,0,0
134545503,391258351,1,0,0,0,0,0
134545503,398075492,1,0,0,0,0,0
134593008,119505175,3,0,1,1,0,0
134593008,143994165,1,0,0,0,0,0
134593008,148375357,1,0,0,0,0,0
134593008,224739450,1,0,0,0,0,0
134593008,354679411,1,0,0,0,0,0
134593008,391534766,1,0,0,0,0,0
134651340,2546968,1,0,0,0,0,0
134669262,65731892,1,0,0,0,0,0
134669262,155732388,1,0,0,0,0,0
134669262,338958237,1,0,0,0,0,0
134669262,358301656,1,0,0,0,0,0
134669262,394140450,1,0,0,0,0,0
134774178,233058861,1,0,1,0,0,0
134776629,136256881,1,0,0,0,0,0
134796702,140928725,1,0,0,0,0,0
134796702,310425488,1,0,0,0,0,0
134841321,41228339,1,0,0,0,0,0
134841321,321976118,1,0,0,0,0,0
134859813,150378096,1,0,0,0,0,0
134880528,186363298,2,0,1,1,0,0
134994117,153735523,1,0,0,0,0,0
135035241,220828476,1,0,0,0,0,0
135035241,260508129,1,0,0,0,0,0
135057348,184199597,1,0,0,0,0,0
135057348,203922385,1,0,0,0,0,0
135081492,10608363,1,0,0,0,0,0
135081492,32931456,1,0,0,0,0,0
135081492,95399145,1,0,0,0,0,0
135081492,278824858,1,0,0,0,0,0
135089643,213600650,1,0,0,0,0,0
135134832,59801863,1,0,0,0,0,0
135152778,82748288,1,0,0,0,0,0
135200142,112317655,1,0,0,0,0,0
135201786,1690799,1,0,0,0,0,0
135201786,133203255,1,0,0,0,0,0
135201786,232801107,1,0,0,0,0,0
135235563,189448440,1,0,0,0,0,0
135235563,322435895,1,0,0,0,0,0
135249894,128617213,1,0,0,0,0,0
135249894,259784544,1,0,0,0,0,0
135288720,267443315,2,0,0,0,0,0
135292392,287045289,1,0,0,0,0,0
135301671,26472175,1,0,0,1,0,0
135336693,374848904,1,0,0,0,0,0
135338118,246254335,1,0,0,0,0,0
135338118,328462662,1,0,0,0,0,0
135351285,142635242,1,0,0,0,0,0
135351285,317920037,1,0,0,0,0,0
135360153,87030081,1,0,0,0,0,0
135444981,255466320,1,0,0,0,0,0
135516903,312293635,1,0,0,0,0,0
135539532,336254580,1,0,0,0,0,0
135577722,7748340,1,0,0,0,0,0
135666003,130344334,1,0,0,0,0,0
135688338,110401979,1,0,0,0,0,0
135737973,367986979,1,0,0,0,0,0
135803625,141348983,1,0,0,0,0,0
135803625,152575068,1,0,0,0,0,0
135803625,187475544,1,0,0,0,0,0
135803625,215232599,1,0,0,0,0,0
135803625,326962433,1,0,0,0,0,0
135803625,367057575,1,0,0,0,0,0
135809553,38500881,2,1,0,0,0,0
135809553,59407869,1,0,0,0,0,0
135809553,169001925,2,1,0,0,0,0
135809553,191771619,1,1,0,0,0,0
135809553,193212417,1,0,0,0,0,0
135809553,194144394,1,0,0,0,0,0
135809553,323216923,1,0,0,0,0,0
135809553,358788976,1,1,0,0,0,0
135809553,359912527,1,0,0,0,0,0
135809553,361524558,1,0,0,0,0,0
135809553,368178862,1,0,0,0,0,0
135809553,404124923,2,1,0,0,0,0
135832149,227351727,1,0,0,0,0,0
135833241,78742535,2,0,0,0,0,0
135833241,79129637,1,0,0,0,0,0
135833241,128811926,1,0,0,0,0,0
135833241,196453602,1,0,0,0,0,0
135833241,237544240,1,0,0,0,0,0
135833241,363750586,2,0,0,0,0,0
135894801,202776913,1,0,0,0,0,0
135894801,229199361,1,0,0,0,0,0
135894801,258071111,1,0,0,0,0,0
135897186,64721571,1,0,0,0,0,0
135897186,271170961,1,0,0,0,0,0
135919551,126066786,1,0,0,0,0,0
135919551,301364416,1,0,0,0,0,0
135961356,373223333,1,0,0,0,0,0
135986094,58333918,1,0,0,0,0,0
135986094,65360343,1,0,0,0,0,0
135986094,77195908,1,0,0,0,0,0
135986094,92152808,1,0,0,0,0,0
135986094,141814180,1,0,0,0,0,0
135986094,159119007,1,0,0,0,0,0
135986094,206769120,1,0,0,0,0,0
135986094,275116347,1,0,0,0,0,0
135986094,289330031,1,0,0,0,0,0
135986094,292696187,1,0,0,0,0,0
135986094,298332235,1,0,0,0,0,0
135986094,320247672,1,0,0,0,0,0
135986094,360622664,1,0,0,0,0,0
135986094,381365503,1,0,0,0,0,0
136067403,95184415,1,0,0,0,0,0
136069911,340079595,1,0,0,0,0,0
136178874,403956043,1,1,0,0,0,0
136246293,122241003,1,0,0,0,0,0
136283010,242315516,1,1,0,0,0,0
136286592,335716421,1,0,0,0,0,0
136286592,368582289,3,0,0,0,0,0
136341267,227111349,1,0,0,0,0,0
136344240,222751377,1,0,0,0,0,0
136404549,259434468,1,0,0,0,0,0
136440858,349051058,1,0,0,0,0,0
136457592,268263720,1,0,0,0,0,0
136457592,347051224,1,0,0,0,0,0
136459017,88064781,1,0,0,0,0,0
136459017,96242348,1,0,0,0,0,0
136493844,205599915,1,0,0,0,0,0
136534221,74084858,1,0,0,0,0,0
136534221,95242018,2,0,0,0,0,0
136534221,110214745,1,0,0,0,0,0
136534221,330673056,1,0,0,0,0,0
136534221,365248077,1,0,0,0,0,0
136537917,138517584,1,0,0,0,0,0
136575765,53386674,1,0,0,0,0,0
136652850,103478439,1,0,0,0,0,0
136652850,118208594,2,0,1,1,0,0
136652850,218049943,1,0,0,0,0,0
136652850,244237970,1,0,0,0,0,0
136652850,324804109,1,0,0,0,0,0
136673370,25237410,1,0,0,0,0,0
136673370,58219692,1,0,0,0,0,0
136673370,80475696,1,0,0,0,0,0
136673370,135936419,1,0,0,0,0,0
136673370,215826742,1,0,0,0,0,0
136673370,224049854,1,0,0,0,0,0
136673370,303205878,2,0,0,0,0,0
136673370,316555195,1,0,0,0,0,0
136673370,352129183,1,0,0,0,0,0
136673370,385152703,1,0,0,0,0,0
136864938,40511134,1,0,0,0,0,0
136864938,279204239,1,0,0,0,0,0
136864938,350810276,1,0,0,0,0,0
136948968,211774653,1,0,0,0,0,0
136964823,21127583,1,0,0,0,0,0
137063337,305128163,1,0,0,0,0,0
137092089,34155893,1,0,0,0,0,0
137092089,74851738,1,0,0,0,0,0
137183448,48125191,1,0,0,0,0,0
137183448,53221864,1,0,0,0,0,0
137344506,148057423,1,0,0,0,0,0
137346615,111104721,1,0,0,0,0,0
137349798,347945652,1,1,0,0,0,0
137349798,354572830,1,0,0,0,0,0
137365881,179013639,1,0,0,0,0,0
137365881,237099254,1,0,0,0,0,0
137365881,256788975,1,0,0,0,0,0
137445864,169967873,1,0,0,0,0,0
137452224,395698581,1,0,0,0,0,0
137457858,301979054,1,0,0,0,0,0
137534145,13577210,1,0,0,0,0,0
137534145,84236400,1,0,1,1,0,0
137534145,100113905,1,0,0,0,0,0
137534145,108742220,1,0,0,0,0,0
137534145,115531053,1,0,0,0,0,0
137534145,119744416,1,0,0,0,0,0
137534145,165797957,1,0,0,0,0,0
137534145,183483570,1,0,0,0,0,0
137534145,236580143,1,0,0,0,0,0
137534145,343215644,1,0,0,0,0,0
137534145,393949002,1,0,0,0,0,0
137595762,44825591,1,0,0,0,0,0
137616294,304721632,1,0,0,0,0,0
137714013,121045554,1,0,0,0,0,0
137714013,131915963,1,0,0,0,0,0
137714013,134532373,1,0,0,0,0,0
137714013,164666227,1,0,0,0,0,0
137783064,97228908,1,0,0,0,0,0
137783064,228357417,1,0,0,0,0,0
137783064,396654328,1,0,0,0,0,0
137856687,12295078,1,0,0,0,0,0
