,user_id,item_id,type_1,type_2,type_3,type_4
53417,105769703,293500058,1,0,0,0
53418,105769703,300317510,1,0,0,0
53419,105769703,308820370,1,0,0,0
53420,105769703,315289605,1,0,0,0
53421,105769703,339887432,1,0,0,0
53422,105769703,356022713,1,0,0,0
53423,105769760,103820146,1,0,0,0
53424,105769760,103965470,2,1,0,1
53425,105769760,145148116,1,0,0,0
53426,105769760,159784259,1,0,0,0
53427,105769760,243084216,1,0,0,0
53428,105769760,243675492,1,0,0,0
53429,105769760,300575878,1,0,0,0
53430,105769760,338984757,1,0,0,0
53431,105769760,360589685,1,0,0,0
53432,105769760,366305345,1,0,0,0
53433,105792755,163676875,1,0,0,0
53434,105792755,203003350,1,0,0,0
53435,105792755,222541898,1,0,0,0
53436,105792755,251935830,1,0,0,0
53437,105792755,321201124,1,0,0,0
53438,105792755,382358582,3,0,1,2
53439,105805055,10543241,1,0,0,0
53440,105805055,75509671,1,0,0,0
53441,105805055,78898214,1,0,0,0
53442,105805055,88792434,1,0,0,0
53443,105805055,89906521,1,0,0,0
53444,105805055,96578548,1,0,1,0
53445,105805055,157769267,1,0,0,0
53446,105805055,164842579,1,0,0,0
53447,105805055,176782205,1,0,1,0
53448,105805055,178577709,1,0,0,0
53449,105805055,186924283,1,0,0,0
53450,105805055,188085427,1,0,0,0
53451,105805055,195742658,1,0,0,0
53452,105805055,207384535,1,0,0,0
53453,105805055,216704309,1,0,1,0
53454,105805055,226589458,1,0,0,0
53455,105805055,247346527,1,0,0,0
53456,105805055,264176239,1,0,0,0
53457,105805055,291265966,1,0,0,0
53458,105805055,292038308,1,0,0,0
53459,105805055,326928681,1,0,0,0
53460,105805055,354115553,1,0,1,0
53461,105805055,361772353,1,0,0,0
53462,105805055,365793350,1,0,0,0
53463,105805055,366669013,1,0,0,0
53464,105805055,368213378,1,0,0,0
53465,105805055,385777334,1,0,0,0
53466,105833132,54002378,1,0,0,0
53467,105833132,204710046,1,1,0,0
53468,105833132,292177886,1,0,0,0
53469,105833930,55570576,1,0,0,0
53470,105833930,58727293,1,0,0,0
53471,105833930,61454984,1,0,0,0
53472,105833930,99158832,1,0,0,0
53473,105833930,113169123,1,0,0,0
53474,105833930,186490087,1,0,0,0
53475,105833930,289573472,1,0,0,0
53476,105833930,342102662,1,0,0,0
53477,105833930,350674375,1,0,0,0
53478,105833930,350976728,1,0,0,0
53479,105833930,390634710,1,0,0,0
53480,105836258,10237913,1,0,0,0
53481,105836258,12413056,1,0,0,0
53482,105836258,19585751,1,0,0,0
53483,105836258,112657413,1,0,0,0
53484,105836258,118284222,1,0,0,0
53485,105836258,125518814,1,0,0,0
53486,105836258,130516540,2,0,0,0
53487,105836258,183536954,1,0,0,0
53488,105836258,208962525,1,0,0,0
53489,105836258,213487044,1,0,0,0
53490,105836258,218544202,1,0,0,0
53491,105836258,230872839,1,0,0,0
53492,105836258,241764607,2,0,0,0
53493,105836258,276615510,1,0,0,0
53494,105836258,281367431,1,0,0,0
53495,105836258,290229192,1,0,0,0
53496,105836258,302220467,1,0,0,0
53497,105836258,327212563,1,0,0,0
53498,105836258,346666876,1,0,0,0
53499,105836258,366007616,1,0,0,0
53500,105836258,398592301,1,0,0,0
53501,105836258,399769063,1,0,0,0
53502,105836657,254034813,1,0,0,0
53503,105836657,403525733,1,0,0,0
53504,105864734,68451380,1,0,0,0
53505,105864734,164666227,1,0,0,1
53506,105864962,383130544,1,0,0,0
53507,105871550,330807277,1,0,0,0
53508,105897419,44421674,1,0,0,0
53509,105897419,55066354,1,0,0,0
53510,105897419,89298067,1,0,0,0
53511,105897419,157901656,1,0,0,0
53512,105897419,166444431,1,0,0,0
53513,105897419,166510249,1,0,0,0
53514,105897419,171674027,1,0,0,0
53515,105897419,192102841,1,0,0,0
53516,105897419,244227083,1,0,0,0
53517,105897419,245372445,1,0,0,0
53518,105897419,245934711,1,0,0,0
53519,105897419,284188992,1,0,0,0
53520,105897419,307589364,1,0,0,0
53521,105897419,319574331,1,0,0,0
53522,105897419,326220037,1,0,0,0
53523,105897419,334364186,1,0,0,0
53524,105897419,341670768,1,0,0,0
53525,105897419,374313567,1,0,0,0
53526,105897419,374372301,1,0,0,0
53527,105897419,389414926,1,0,0,0
53528,105897419,400304195,1,0,0,0
53529,105900884,8774280,2,1,1,1
53530,105900884,37156424,1,0,0,0
53531,105900884,42202256,1,0,0,0
53532,105900884,50888422,1,0,0,0
53533,105900884,85428245,1,1,1,1
53534,105900884,86700166,1,0,0,0
53535,105900884,88487633,1,0,0,0
53536,105900884,105857507,1,0,1,0
53537,105900884,108780412,1,1,1,1
53538,105900884,114304454,1,0,0,0
53539,105900884,120949539,1,1,1,1
53540,105900884,157048006,1,0,0,0
53541,105900884,159781313,1,0,0,0
53542,105900884,165636136,1,0,0,0
53543,105900884,169161642,1,0,0,0
53544,105900884,173690707,1,0,1,0
53545,105900884,176025349,1,0,0,0
53546,105900884,190269363,1,0,0,0
53547,105900884,195807963,1,0,0,0
53548,105900884,217490756,1,0,0,0
53549,105900884,224049950,1,0,0,0
53550,105900884,257484485,1,0,0,0
53551,105900884,268897267,1,0,1,1
53552,105900884,269254273,1,0,0,0
53553,105900884,300991619,1,0,0,0
53554,105900884,311262304,1,0,0,0
53555,105900884,322936630,1,0,0,0
53556,105900884,341386981,1,0,0,0
53557,105900884,349093650,1,0,0,0
53558,105900884,394854960,1,0,0,0
53559,105900884,398515248,1,0,0,0
53560,105900884,403693202,1,0,0,0
53561,105902537,319938009,1,0,0,0
53562,105906755,8468915,1,0,0,0
53563,105906755,63840223,1,0,1,0
53564,105906755,95296895,1,0,0,0
53565,105906755,131891923,1,0,0,0
53566,105906755,144976417,1,0,1,0
53567,105906755,167822567,1,0,1,0
53568,105906755,238973707,1,0,1,0
53569,105906755,256473857,1,0,0,0
53570,105906755,259013587,1,0,1,0
53571,105906755,320525658,1,0,0,0
53572,105918578,4450628,1,0,0,0
53573,105918578,10371651,1,0,0,0
53574,105918578,11910533,1,0,0,0
53575,105918578,17755232,1,0,0,0
53576,105918578,22225246,1,0,0,0
53577,105918578,67578773,1,0,0,0
53578,105918578,74281462,1,0,0,0
53579,105918578,78129972,1,0,0,0
53580,105918578,102571735,1,0,0,0
53581,105918578,120677988,1,0,0,0
53582,105918578,131887139,1,0,0,0
53583,105918578,156275146,1,0,0,0
53584,105918578,157176417,1,0,0,0
53585,105918578,161034613,1,0,0,0
53586,105918578,162596486,1,0,0,0
53587,105918578,176491405,2,0,0,0
53588,105918578,181660480,1,0,0,0
53589,105918578,201611532,1,0,0,0
53590,105918578,203453527,1,0,0,0
53591,105918578,204217381,1,0,0,0
53592,105918578,216282020,1,0,0,0
53593,105918578,219551025,1,0,0,0
53594,105918578,225791747,1,0,0,0
53595,105918578,225948270,1,0,0,0
53596,105918578,257168634,1,0,0,0
53597,105918578,264156783,1,0,0,0
53598,105918578,264369230,1,0,0,0
53599,105918578,275375638,1,0,0,0
53600,105918578,282371662,1,0,0,0
53601,105918578,296836379,1,0,0,0
53602,105918578,298238256,1,0,0,0
53603,105918578,311991280,1,0,0,0
53604,105918578,330299871,1,0,0,0
53605,105918578,339657625,1,0,0,0
53606,105918578,347036555,1,0,0,0
53607,105918578,361775021,1,0,0,0
53608,105918578,366995837,1,0,0,0
53609,105918578,384847314,1,0,0,0
53610,105918578,400961517,1,0,0,0
53611,105919841,79929167,1,0,0,0
53612,105919841,296814288,1,0,0,0
53613,105923627,2474441,1,0,0,0
53614,105923627,11838281,1,0,0,0
53615,105923627,35291091,1,0,0,0
53616,105923627,89833548,1,0,0,0
53617,105923627,101616801,1,0,0,0
53618,105923627,125006811,1,0,0,0
53619,105923627,163467119,1,0,0,0
53620,105923627,194141228,1,0,0,1
53621,105923627,230397592,1,0,0,0
53622,105923627,256811510,1,0,0,0
53623,105923627,265094390,2,0,1,1
53624,105923627,273404441,3,0,1,1
53625,105923627,277804527,1,0,0,0
53626,105923627,294397576,1,0,0,0
53627,105923627,308944553,1,0,0,0
53628,105923627,340478320,1,0,0,0
53629,105923627,340676132,1,0,0,0
53630,105923627,343526681,1,0,0,0
53631,105923627,379345256,1,0,0,0
53632,105961475,272997851,1,0,0,0
53633,105961475,304105338,1,0,0,1
53634,105961475,322003517,1,0,0,1
53635,105972623,231274771,1,0,0,0
53636,106025114,48945086,1,0,0,0
53637,106025114,59335585,1,0,0,0
53638,106025114,66130204,1,0,0,0
53639,106025114,108755804,1,0,0,0
53640,106025114,139433761,1,0,0,0
53641,106025114,161012604,1,0,0,0
53642,106025114,173712383,1,0,0,0
53643,106025114,179247355,1,0,1,0
53644,106025114,192107792,1,0,0,0
53645,106025114,208068187,1,0,0,0
53646,106025114,214394156,1,0,0,0
53647,106025114,267972772,1,0,0,0
53648,106025114,277422694,1,0,0,0
53649,106025114,277845706,1,0,0,0
53650,106025114,287316287,1,0,0,0
53651,106025114,376616917,1,0,0,0
53652,106025114,386787627,1,1,1,0
53653,106035056,1156408,1,0,0,0
53654,106035056,6975016,1,0,0,0
53655,106035056,16000907,1,0,0,0
53656,106035056,71796857,1,0,0,0
53657,106035056,87784203,1,0,0,0
53658,106035056,177212089,1,0,0,0
53659,106035056,195624962,1,0,0,0
53660,106035056,237013907,1,0,0,0
53661,106103615,118947995,1,0,0,0
53662,106105154,375417272,1,0,0,0
53663,106113386,14852024,1,0,0,0
53664,106113386,61496753,1,0,0,0
53665,106113386,123601142,1,0,0,0
53666,106113386,149727156,1,0,0,0
53667,106113386,157425891,1,0,0,0
53668,106113386,170742994,1,0,0,0
53669,106113386,209115245,1,0,0,0
53670,106113386,210028911,1,0,0,0
53671,106113386,211775133,1,0,0,0
53672,106113386,244596513,1,0,0,0
53673,106113386,352181347,1,0,0,0
53674,106113386,363154524,1,0,0,0
53675,106113386,404028762,1,0,0,0
53676,106115495,125701061,1,0,1,0
53677,106115495,322902529,1,0,0,0
53678,106117718,197129079,2,0,0,0
53679,106117718,334924260,1,0,0,1
53680,106122425,17674998,1,0,0,0
53681,106122425,29301241,1,0,0,0
53682,106122425,133562572,1,0,0,0
53683,106122425,188733200,1,0,0,0
53684,106122425,276194953,1,0,0,0
53685,106122425,286169889,1,0,0,0
53686,106122425,376514213,1,0,0,0
53687,106124534,1466560,1,0,0,0
53688,106124534,202404243,1,0,0,0
53689,106157618,149517272,1,0,0,0
53690,106159385,10323649,3,0,0,0
53691,106159385,13371324,1,0,0,1
53692,106159385,55248206,1,0,0,0
53693,106159385,74706551,1,0,0,0
53694,106159385,75872145,1,0,0,0
53695,106159385,91458051,1,0,0,0
53696,106159385,119196924,1,0,0,0
53697,106159385,147404934,1,0,0,0
53698,106159385,222894595,1,0,0,0
53699,106159385,226997261,1,0,0,0
53700,106159385,321746805,1,0,0,0
53701,106159385,376813675,1,0,0,0
53702,106166372,1043152,1,0,0,0
53703,106166372,29909243,1,0,0,0
53704,106166372,49234772,1,0,0,0
53705,106166372,52755798,2,0,1,0
53706,106166372,54344716,1,0,0,0
53707,106166372,99461292,1,0,0,0
53708,106166372,99961336,1,0,0,0
53709,106166372,150512130,1,0,0,0
53710,106166372,206450527,1,0,0,0
53711,106166372,231322962,1,0,0,0
53712,106166372,234698354,1,0,0,0
53713,106166372,262911760,1,0,0,0
53714,106166372,305901601,1,0,0,0
53715,106166372,348214594,1,0,0,0
53716,106166372,375557124,1,0,0,0
53717,106195637,25271595,1,0,0,0
53718,106195637,26189532,1,0,0,0
53719,106195637,57944339,1,0,0,0
53720,106195637,105395053,1,0,0,0
53721,106195637,147358654,1,0,0,0
53722,106195637,169410294,1,0,0,0
53723,106195637,178446166,1,0,0,0
53724,106195637,206898719,1,0,0,0
53725,106195637,235684457,1,0,0,0
53726,106195637,337597491,1,0,0,0
53727,106195637,344449906,1,0,0,0
53728,106230941,73313789,1,0,0,0
53729,106233269,5778118,1,0,0,0
53730,106233269,92357302,1,0,0,0
53731,106234190,313891623,1,0,0,0
53732,106234361,115474067,1,0,0,0
53733,106234361,137164791,1,0,0,0
53734,106234361,248203702,1,0,0,0
53735,106234361,262178796,1,0,0,0
53736,106239539,17549805,1,0,0,0
53737,106239539,29520561,1,0,0,0
53738,106239539,39138979,1,0,0,0
53739,106239539,40992545,1,0,0,0
53740,106239539,47427253,1,0,0,0
53741,106239539,61472418,1,0,0,0
53742,106239539,64659207,1,0,0,0
53743,106239539,66146066,1,0,0,0
53744,106239539,70414562,1,0,0,0
53745,106239539,92227688,1,0,0,0
53746,106239539,96770914,1,0,0,0
53747,106239539,107308104,1,0,0,0
53748,106239539,108916687,1,0,0,0
53749,106239539,110915680,1,0,0,0
53750,106239539,117611776,1,0,0,0
53751,106239539,119866457,1,0,0,0
53752,106239539,130976722,1,1,0,0
53753,106239539,139785473,1,0,0,0
53754,106239539,145534629,1,0,0,0
53755,106239539,147750844,1,0,0,0
53756,106239539,150989069,1,1,0,0
53757,106239539,163991499,1,0,0,0
53758,106239539,172412870,1,1,0,0
53759,106239539,180716785,1,0,0,0
53760,106239539,184021064,1,0,0,0
53761,106239539,216192245,1,0,0,0
53762,106239539,220464018,1,0,0,0
53763,106239539,222646596,1,0,0,0
53764,106239539,230930234,1,0,0,0
53765,106239539,239221603,1,0,0,0
53766,106239539,263196742,1,0,0,0
53767,106239539,266396593,1,0,0,0
53768,106239539,275061925,1,0,0,0
53769,106239539,282939640,1,1,0,0
53770,106239539,284192920,1,0,0,0
53771,106239539,302646395,1,0,0,0
53772,106239539,314434507,1,0,0,0
53773,106239539,332448730,1,0,0,0
53774,106239539,341325085,1,0,0,0
53775,106239539,344862061,1,1,0,0
53776,106239539,350529369,1,0,0,0
53777,106239539,351235213,1,1,0,0
53778,106239539,353341243,1,0,0,0
53779,106239539,363603884,1,0,0,0
53780,106239539,371064531,1,0,0,0
53781,106239539,379378813,1,1,0,0
53782,106239539,382025722,1,0,0,0
53783,106239539,383595337,1,0,0,0
53784,106239539,388531843,1,1,0,0
53785,106239539,393673855,1,0,0,0
53786,106240256,27514162,1,0,0,0
53787,106240256,48030609,2,0,0,0
53788,106240256,49785825,1,0,0,0
53789,106240256,51350006,1,0,0,0
53790,106240256,75681830,4,0,0,0
53791,106240256,132996058,1,0,0,0
53792,106240256,133267566,1,0,0,0
53793,106240256,156079162,1,0,0,0
53794,106240256,187238763,1,0,0,0
53795,106240256,213928274,1,0,0,0
53796,106240256,237919896,1,0,0,0
53797,106240256,269095635,1,0,0,0
53798,106240256,291528447,1,0,0,0
53799,106240256,305590507,1,1,0,0
53800,106240256,343332483,1,0,0,0
53801,106240256,385397500,1,0,0,0
53802,106240256,389004177,1,0,0,0
53803,106240256,390684537,1,0,0,0
53804,106248464,13977191,1,0,0,0
53805,106248464,59516714,1,0,0,0
53806,106248464,81963667,1,0,0,0
53807,106248464,136763381,1,0,0,0
53808,106248464,190273142,1,0,0,0
53809,106248464,239781998,1,0,0,0
53810,106248464,318445379,2,0,0,0
53811,106248464,377704664,1,0,0,0
53812,106248464,384148279,1,0,0,0
53813,106259612,190415514,2,0,0,0
53814,106259612,198672552,1,0,0,0
53815,106290839,1993221,2,0,1,0
53816,106290839,2401376,1,0,0,0
53817,106290839,2765618,2,0,0,0
53818,106290839,4301362,1,0,0,0
53819,106290839,5320279,1,0,0,0
53820,106290839,10504397,1,0,0,0
53821,106290839,15445209,1,0,0,0
53822,106290839,15625938,1,0,0,0
53823,106290839,16424294,1,0,0,0
53824,106290839,17019073,1,0,0,0
53825,106290839,17131101,1,0,0,0
53826,106290839,31612630,1,0,0,0
53827,106290839,34251774,1,0,0,0
53828,106290839,40358427,1,0,0,0
53829,106290839,54245999,1,0,0,0
53830,106290839,76777261,3,0,1,0
53831,106290839,79123700,2,0,1,0
53832,106290839,81889739,2,0,1,0
53833,106290839,85522929,1,0,0,0
53834,106290839,92682674,1,0,0,0
53835,106290839,93656954,1,0,0,0
53836,106290839,96768188,1,0,0,0
53837,106290839,97584230,2,0,0,0
53838,106290839,99574082,1,0,0,0
53839,106290839,108169812,1,0,0,0
53840,106290839,114148382,1,0,0,0
53841,106290839,115432633,1,0,1,0
53842,106290839,117103012,1,0,0,0
53843,106290839,119544689,1,0,0,0
53844,106290839,135494766,1,0,0,0
53845,106290839,143263044,2,0,1,0
53846,106290839,148593624,2,0,1,0
53847,106290839,149980901,1,0,0,0
53848,106290839,155632184,1,0,1,0
53849,106290839,160737438,1,0,0,0
53850,106290839,163771127,1,0,0,0
53851,106290839,164564420,1,0,0,0
53852,106290839,167579212,1,0,0,0
53853,106290839,181523712,1,0,0,0
53854,106290839,186891476,1,0,1,0
53855,106290839,187135308,2,0,1,0
53856,106290839,192226308,1,0,0,0
53857,106290839,195038021,1,0,0,0
53858,106290839,203913044,1,0,0,0
53859,106290839,207074769,1,0,0,0
53860,106290839,207382288,1,0,1,0
53861,106290839,212704686,1,0,0,0
53862,106290839,217293093,1,0,0,0
53863,106290839,221726347,2,0,1,0
53864,106290839,221832069,1,0,0,0
53865,106290839,229978066,1,0,0,0
53866,106290839,231718096,2,0,1,0
53867,106290839,236959865,2,0,1,0
53868,106290839,238503124,2,0,1,0
53869,106290839,245536513,1,0,0,0
53870,106290839,248433145,1,0,0,0
53871,106290839,250497028,1,0,0,0
53872,106290839,252636077,1,0,0,0
53873,106290839,257671046,1,0,0,0
53874,106290839,275236794,1,0,0,0
53875,106290839,285742331,1,0,0,0
53876,106290839,292666180,2,0,1,0
53877,106290839,293155884,2,0,1,0
53878,106290839,294420050,1,0,0,0
53879,106290839,295132585,1,0,0,0
53880,106290839,296279237,1,0,0,0
53881,106290839,304963366,2,0,1,0
53882,106290839,305052684,1,0,0,0
53883,106290839,305401100,1,0,0,0
53884,106290839,306646738,1,0,0,0
53885,106290839,306665890,1,0,0,0
53886,106290839,307923746,1,0,0,0
53887,106290839,309046922,1,0,0,0
53888,106290839,312752841,1,0,0,0
53889,106290839,316990459,1,0,0,0
53890,106290839,324119673,1,0,0,0
53891,106290839,324780605,1,0,0,0
53892,106290839,332534626,1,0,1,0
53893,106290839,333638069,1,0,0,0
53894,106290839,339971688,1,0,0,0
53895,106290839,341917257,1,0,1,0
53896,106290839,345264435,1,0,0,0
53897,106290839,345526348,1,0,1,0
53898,106290839,354056176,1,0,0,0
53899,106290839,361372752,1,0,0,0
53900,106290839,365822773,2,0,0,0
53901,106290839,368459805,1,0,1,0
53902,106290839,371415075,1,0,0,0
53903,106290839,371790959,1,0,0,0
53904,106290839,372261131,1,0,0,0
53905,106290839,376495873,1,0,0,0
53906,106290839,378870268,1,0,0,0
53907,106290839,381238034,1,0,0,0
53908,106290839,384334519,2,0,0,0
53909,106290839,387620610,1,0,0,0
53910,106290839,392892988,1,0,0,0
53911,106290839,398805858,1,0,0,0
53912,106292549,30081910,1,0,0,0
53913,106292549,216889318,1,0,0,0
53914,106292549,294167986,1,0,0,0
53915,106292549,302955817,1,0,0,0
53916,106295180,45263709,1,0,0,0
53917,106295180,55689191,1,0,0,0
53918,106295180,61496753,1,0,0,0
53919,106295180,69498591,1,0,0,0
53920,106295180,197525303,1,0,0,0
53921,106295180,215591360,1,0,0,0
53922,106295180,222759885,1,0,0,0
53923,106295180,229516874,1,0,0,0
53924,106295180,322445492,1,0,0,0
53925,106295180,343616438,1,0,0,0
53926,106295180,372987572,1,0,0,0
53927,106295180,376996254,2,0,0,0
53928,106295180,390664550,1,0,0,0
53929,106295180,390931107,1,0,0,0
53930,106303595,105679343,1,0,0,0
53931,106303595,301326684,1,0,0,0
53932,106303595,330902667,1,0,0,0
53933,106303595,342808490,2,0,0,0
53934,106307357,72159411,1,0,0,0
53935,106307357,109554706,1,0,0,0
53936,106307357,223240484,1,0,0,0
53937,106307357,272420773,1,0,0,0
53938,106307357,336263476,1,0,0,0
53939,106315589,88848450,2,1,0,1
53940,106324628,183344801,1,0,0,0
53941,106342022,22980977,1,0,0,0
53942,106342022,49170770,1,1,0,0
53943,106342022,56898793,1,0,0,0
53944,106342022,72941467,1,0,0,0
53945,106342022,110310343,3,0,1,1
53946,106342022,128936840,1,0,0,0
53947,106342022,192275325,1,0,0,0
53948,106342022,200028960,1,0,0,0
53949,106342022,200153499,1,0,0,0
53950,106342022,262010750,1,1,0,0
53951,106342022,265757035,1,1,0,0
53952,106342022,281353527,1,0,0,0
53953,106342022,284041417,1,0,0,0
53954,106342022,305613858,1,1,0,0
53955,106342022,313318820,1,0,0,0
53956,106342022,334493316,1,0,0,0
53957,106346810,106477560,1,0,0,0
53958,106346810,119411296,1,0,0,0
53959,106346810,128811926,1,0,0,0
53960,106346810,247297526,1,0,0,0
53961,106346810,258826379,1,0,1,0
53962,106346810,356374095,1,0,1,0
53963,106365050,138904793,1,0,0,0
53964,106365050,219076808,1,0,0,0
53965,106391969,56844183,1,0,0,0
53966,106403480,116305900,1,0,0,0
53967,106403480,191296302,1,0,0,0
53968,106403480,258592575,1,0,0,0
53969,106403480,311754111,1,0,0,0
53970,106404497,339334135,1,0,0,0
53971,106406948,24583983,1,0,0,0
53972,106406948,32971301,1,0,0,0
53973,106406948,59534111,1,0,0,0
53974,106406948,155353616,1,0,0,0
53975,106406948,182900168,1,0,0,0
53976,106406948,297345879,1,0,0,0
