,user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
53444,103246987,200881472,1,0,0,0,0.0,0.0
53445,103246987,202870889,1,0,0,0,0.0,0.0
53446,103246987,205157914,1,0,0,0,0.0,0.0
53447,103246987,210180954,1,0,0,0,0.0,0.0
53448,103246987,211335462,1,0,0,1,0.0,0.0
53449,103246987,214057178,2,0,0,0,0.0,0.0
53450,103246987,217790358,1,0,0,0,0.0,0.0
53451,103246987,229435562,1,0,0,0,0.0,0.0
53452,103246987,230475473,1,1,0,0,0.0,0.0
53453,103246987,234518509,1,0,0,0,0.0,0.0
53454,103246987,249584728,2,0,0,0,0.0,0.0
53455,103246987,255130981,2,0,1,1,0.0,0.0
53456,103246987,257328127,1,0,0,0,0.0,0.0
53457,103246987,263822628,1,0,0,0,0.0,0.0
53458,103246987,270119271,2,1,1,1,0.0,0.0
53459,103246987,273620899,1,0,0,0,0.0,0.0
53460,103246987,278967294,1,0,0,0,0.0,0.0
53461,103246987,282837510,1,0,0,0,0.0,0.0
53462,103246987,284729965,1,0,0,0,0.0,0.0
53463,103246987,287854811,1,0,0,0,0.0,0.0
53464,103246987,288526116,1,0,0,0,0.0,0.0
53465,103246987,289047391,1,0,0,0,0.0,0.0
53466,103246987,297651150,1,0,0,0,0.0,0.0
53467,103246987,298450951,1,0,0,0,0.0,0.0
53468,103246987,299798799,1,0,0,0,0.0,0.0
53469,103246987,301598617,2,0,0,0,0.0,0.0
53470,103246987,319272304,1,0,0,0,0.0,0.0
53471,103246987,322509357,1,0,0,0,0.0,0.0
53472,103246987,326586971,1,0,0,0,0.0,0.0
53473,103246987,335891247,1,0,0,0,0.0,0.0
53474,103246987,340159681,1,0,0,0,0.0,0.0
53475,103246987,343706432,1,0,0,0,0.0,0.0
53476,103246987,344236506,1,0,0,0,0.0,0.0
53477,103246987,345905194,1,0,0,0,0.0,0.0
53478,103246987,347866550,1,0,0,0,0.0,0.0
53479,103246987,354288499,1,0,0,0,0.0,0.0
53480,103246987,361366286,1,0,0,0,0.0,0.0
53481,103246987,361724248,2,1,0,0,0.0,0.0
53482,103246987,362153439,1,0,0,0,0.0,0.0
53483,103246987,363678210,2,0,0,0,0.0,0.0
53484,103246987,367637099,1,1,0,0,0.0,0.0
53485,103246987,379314121,1,0,0,0,0.0,0.0
53486,103246987,381470663,1,0,0,0,0.0,0.0
53487,103246987,385179681,1,0,0,0,0.0,0.0
53488,103246987,385743990,1,0,0,0,0.0,0.0
53489,103246987,397005597,1,0,0,0,0.0,0.0
53490,103249732,29316933,1,0,1,0,0.0,0.0
53491,103249732,36085180,1,0,1,0,0.0,0.0
53492,103249732,42281656,1,0,0,0,0.0,0.0
53493,103249732,66423243,1,0,1,0,0.0,0.0
53494,103249732,100416706,1,0,0,0,0.0,0.0
53495,103249732,161198952,1,0,1,0,0.0,0.0
53496,103249732,280442459,1,0,0,0,0.0,0.0
53497,103249732,333700730,1,0,1,1,0.0,0.0
53498,103249732,342894747,1,0,1,0,0.0,0.0
53499,103249732,353828557,1,0,0,1,0.0,0.0
53500,103257736,147481563,1,0,0,0,0.0,0.0
53501,103262671,134682937,7,0,1,1,0.0,0.0
53502,103262671,370615234,1,0,0,0,0.0,0.0
53503,103316629,106617024,5,0,1,1,0.0,0.0
53504,103316629,141045460,1,0,0,0,0.0,0.0
53505,103316629,214675613,2,0,0,0,0.0,0.0
53506,103316629,317331032,1,0,0,0,0.0,0.0
53507,103316629,341732395,1,0,0,0,0.0,0.0
53508,103316629,390181058,1,0,0,0,0.0,0.0
53509,103319830,12227282,1,0,0,0,0.0,0.0
53510,103319830,94176913,1,0,0,0,0.0,0.0
53511,103319830,180830643,1,0,0,0,0.0,0.0
53512,103319830,190498960,1,0,0,0,0.0,0.0
53513,103319830,258527828,1,0,0,0,0.0,0.0
53514,103319830,263411409,1,0,0,0,0.0,0.0
53515,103319830,330596817,1,0,0,0,0.0,0.0
53516,103319830,400041905,1,0,0,0,0.0,0.0
53517,103330033,237014684,1,0,0,0,0.0,0.0
53518,103330033,251918520,1,0,0,0,0.0,0.0
53519,103330033,294785372,1,0,0,0,0.0,0.0
53520,103337719,46863474,2,0,0,0,0.0,0.0
53521,103337719,149985341,1,0,0,0,0.0,0.0
53522,103337719,170080980,1,0,1,0,0.0,0.0
53523,103337719,176506802,1,0,0,0,0.0,0.0
53524,103337719,340670921,2,0,0,0,0.0,0.0
53525,103337719,365374871,1,0,0,0,0.0,0.0
53526,103344991,22869313,1,0,0,0,0.0,0.0
53527,103344991,27027701,1,0,0,0,0.0,0.0
53528,103344991,68813886,1,0,0,0,0.0,0.0
53529,103344991,89339213,1,0,0,0,0.0,0.0
53530,103344991,102333858,1,0,0,0,0.0,0.0
53531,103344991,110455380,1,0,0,0,0.0,0.0
53532,103344991,129208362,1,0,0,0,0.0,0.0
53533,103344991,143044747,1,0,0,0,0.0,0.0
53534,103344991,144291298,1,0,0,0,0.0,0.0
53535,103344991,152770238,1,0,0,0,0.0,0.0
53536,103344991,186684812,1,0,0,0,0.0,0.0
53537,103344991,207226807,2,0,0,0,0.0,0.0
53538,103344991,231111534,1,0,0,0,0.0,0.0
53539,103344991,259794892,1,0,0,0,0.0,0.0
53540,103344991,278911609,1,0,0,0,0.0,0.0
53541,103344991,280510410,1,0,1,0,0.0,0.0
53542,103344991,280520380,1,0,0,0,0.0,0.0
53543,103344991,303675764,1,0,0,0,0.0,0.0
53544,103344991,307866480,1,0,0,0,0.0,0.0
53545,103344991,311423299,1,0,0,0,0.0,0.0
53546,103344991,324232010,1,0,0,0,0.0,0.0
53547,103344991,324947793,1,0,0,0,0.0,0.0
53548,103344991,351254707,1,0,0,0,0.0,0.0
53549,103344991,356116326,1,0,0,0,0.0,0.0
53550,103344991,374899583,1,0,0,0,0.0,0.0
53551,103344991,382570746,1,0,0,0,0.0,0.0
53552,103346074,112179583,1,0,0,0,0.0,0.0
53553,103346074,278534054,1,0,0,0,0.0,0.0
53554,103346074,330989907,1,0,0,0,0.0,0.0
53555,103396087,67229117,1,0,0,1,0.0,0.0
53556,103405993,57280673,1,0,0,0,0.0,0.0
53557,103405993,58160320,1,0,0,0,0.0,0.0
53558,103405993,59509470,1,0,0,0,0.0,0.0
53559,103405993,108656818,1,0,0,0,0.0,0.0
53560,103405993,113266251,1,0,0,0,0.0,0.0
53561,103405993,114552191,1,0,0,0,0.0,0.0
53562,103405993,123113264,1,0,0,0,0.0,0.0
53563,103405993,141312302,1,0,0,0,0.0,0.0
53564,103405993,149988238,1,0,0,0,0.0,0.0
53565,103405993,197004575,1,0,0,0,0.0,0.0
53566,103405993,203093799,1,0,0,0,0.0,0.0
53567,103405993,215019852,1,0,0,0,0.0,0.0
53568,103405993,229848347,1,0,0,0,0.0,0.0
53569,103405993,287399239,2,0,0,0,0.0,0.0
53570,103405993,329695791,1,0,0,0,0.0,0.0
53571,103405993,377299234,1,0,0,0,0.0,0.0
53572,103405993,388604292,1,0,0,0,0.0,0.0
53573,103405993,400104642,1,0,0,0,0.0,0.0
53574,103424518,87566061,1,0,0,0,0.0,0.0
53575,103456642,187633817,2,1,0,0,0.0,0.0
53576,103458124,340301313,1,0,0,0,0.0,0.0
53577,103459768,6659971,1,0,0,0,0.0,0.0
53578,103459768,10697924,1,0,0,0,0.0,0.0
53579,103459768,14502732,1,0,0,0,0.0,0.0
53580,103459768,21420642,1,0,0,0,0.0,0.0
53581,103459768,23402646,1,0,0,0,0.0,0.0
53582,103459768,27315032,1,0,0,0,0.0,0.0
53583,103459768,29313215,1,0,0,0,0.0,0.0
53584,103459768,29857043,1,0,0,0,0.0,0.0
53585,103459768,34496409,1,0,0,0,0.0,0.0
53586,103459768,34605957,1,0,0,0,0.0,0.0
53587,103459768,35004593,1,0,0,0,0.0,0.0
53588,103459768,35424358,1,0,0,0,0.0,0.0
53589,103459768,40689080,1,0,0,0,0.0,0.0
53590,103459768,40729598,1,0,0,0,0.0,0.0
53591,103459768,41515165,1,0,0,0,0.0,0.0
53592,103459768,43578886,1,0,0,0,0.0,0.0
53593,103459768,48406352,1,0,0,0,0.0,0.0
53594,103459768,51774179,1,0,1,0,0.0,0.0
53595,103459768,58727293,1,0,0,0,0.0,0.0
53596,103459768,62192510,1,0,0,0,0.0,0.0
53597,103459768,65021931,1,0,1,0,0.0,0.0
53598,103459768,65840341,1,0,0,0,0.0,0.0
53599,103459768,66342024,1,0,0,0,0.0,0.0
53600,103459768,74689503,1,0,0,0,0.0,0.0
53601,103459768,75504163,1,0,0,0,0.0,0.0
53602,103459768,79649788,1,0,0,0,0.0,0.0
53603,103459768,79750204,6,0,2,1,0.0,0.0
53604,103459768,87407188,1,0,0,0,0.0,0.0
53605,103459768,93121568,1,0,0,0,0.0,0.0
53606,103459768,95269491,1,0,1,0,0.0,0.0
53607,103459768,96871768,1,0,0,0,0.0,0.0
53608,103459768,97089387,1,0,0,0,0.0,0.0
53609,103459768,97623310,2,0,0,0,0.0,0.0
53610,103459768,100591039,2,0,1,0,0.0,0.0
53611,103459768,104087250,1,0,0,0,0.0,0.0
53612,103459768,108382793,1,0,0,0,0.0,0.0
53613,103459768,110765694,1,0,0,0,0.0,0.0
53614,103459768,116615948,1,0,0,0,0.0,0.0
53615,103459768,120573626,1,0,0,0,0.0,0.0
53616,103459768,128060828,1,0,0,0,0.0,0.0
53617,103459768,130402997,1,0,0,0,0.0,0.0
53618,103459768,134662302,1,0,0,0,0.0,0.0
53619,103459768,134678391,1,0,0,0,0.0,0.0
53620,103459768,139275009,1,0,0,0,0.0,0.0
53621,103459768,151163130,2,0,1,0,0.0,0.0
53622,103459768,167547599,1,0,0,0,0.0,0.0
53623,103459768,172165955,1,0,0,0,0.0,0.0
53624,103459768,174063202,1,0,0,0,0.0,0.0
53625,103459768,174905263,1,0,0,0,0.0,0.0
53626,103459768,177311265,1,0,0,0,0.0,0.0
53627,103459768,182252788,1,0,0,0,0.0,0.0
53628,103459768,182705328,1,0,0,0,0.0,0.0
53629,103459768,183334120,1,0,0,0,0.0,0.0
53630,103459768,184458849,1,0,0,0,0.0,0.0
53631,103459768,187447069,1,0,1,0,0.0,0.0
53632,103459768,187931973,1,0,0,0,0.0,0.0
53633,103459768,188752944,1,0,0,0,0.0,0.0
53634,103459768,190268417,2,0,1,1,0.0,0.0
53635,103459768,191189766,1,0,0,0,0.0,0.0
53636,103459768,193042629,3,0,1,0,0.0,0.0
53637,103459768,196224867,1,0,1,1,0.0,0.0
53638,103459768,196942675,1,0,0,0,0.0,0.0
53639,103459768,197489806,1,0,0,0,0.0,0.0
53640,103459768,207643286,1,0,0,0,0.0,0.0
53641,103459768,208382065,2,0,1,0,0.0,0.0
53642,103459768,212989857,1,0,0,0,0.0,0.0
53643,103459768,220555983,1,0,0,0,0.0,0.0
53644,103459768,221165948,1,0,0,0,0.0,0.0
53645,103459768,221699899,1,0,0,0,0.0,0.0
53646,103459768,226800070,1,0,0,0,0.0,0.0
53647,103459768,228731403,1,0,0,0,0.0,0.0
53648,103459768,230237263,1,0,0,0,0.0,0.0
53649,103459768,237669349,1,0,1,0,0.0,0.0
53650,103459768,238130190,1,0,1,1,0.0,0.0
53651,103459768,239342258,1,0,0,0,0.0,0.0
53652,103459768,243747925,1,0,0,0,0.0,0.0
53653,103459768,246002250,1,0,0,0,0.0,0.0
53654,103459768,246423197,1,0,0,0,0.0,0.0
53655,103459768,247346527,4,0,3,1,0.0,0.0
53656,103459768,248747636,1,0,1,0,0.0,0.0
53657,103459768,249801618,1,0,0,0,0.0,0.0
53658,103459768,252402181,1,0,0,0,0.0,0.0
53659,103459768,256177622,1,0,0,0,0.0,0.0
53660,103459768,257419978,1,0,0,0,0.0,0.0
53661,103459768,258364245,1,0,0,0,0.0,0.0
53662,103459768,259964410,1,0,0,0,0.0,0.0
53663,103459768,262568946,1,0,0,0,0.0,0.0
53664,103459768,269200716,1,0,0,0,0.0,0.0
53665,103459768,273440340,1,0,0,0,0.0,0.0
53666,103459768,277852616,1,0,0,0,0.0,0.0
53667,103459768,282712597,2,0,1,0,0.0,0.0
53668,103459768,285907799,1,0,0,0,0.0,0.0
53669,103459768,286608329,1,0,0,0,0.0,0.0
53670,103459768,288812634,1,0,1,0,0.0,0.0
53671,103459768,291855008,1,0,0,0,0.0,0.0
53672,103459768,299836688,1,0,0,0,0.0,0.0
53673,103459768,301209008,1,0,0,0,0.0,0.0
53674,103459768,301491539,1,0,0,0,0.0,0.0
53675,103459768,303645678,1,0,0,0,0.0,0.0
53676,103459768,306355339,1,0,0,0,0.0,0.0
53677,103459768,306371778,1,0,0,0,0.0,0.0
53678,103459768,306559635,1,0,0,0,0.0,0.0
53679,103459768,310932197,1,0,0,0,0.0,0.0
53680,103459768,312014497,1,0,0,0,0.0,0.0
53681,103459768,315122845,1,0,0,0,0.0,0.0
53682,103459768,315380779,1,0,0,0,0.0,0.0
53683,103459768,319296286,1,0,0,0,0.0,0.0
53684,103459768,322957624,2,0,1,0,0.0,0.0
53685,103459768,328275451,1,0,0,0,0.0,0.0
53686,103459768,328898112,1,0,0,0,0.0,0.0
53687,103459768,329063710,1,0,0,0,0.0,0.0
53688,103459768,336332662,1,0,0,0,0.0,0.0
53689,103459768,338145456,1,0,0,0,0.0,0.0
53690,103459768,338184813,1,0,0,0,0.0,0.0
53691,103459768,339851613,1,0,0,0,0.0,0.0
53692,103459768,343441700,1,0,0,0,0.0,0.0
53693,103459768,348516524,1,0,0,0,0.0,0.0
53694,103459768,353381230,1,0,0,0,0.0,0.0
53695,103459768,370724731,1,0,0,0,0.0,0.0
53696,103459768,372172075,1,0,0,0,0.0,0.0
53697,103459768,374372301,1,0,0,0,0.0,0.0
53698,103459768,376502439,1,0,0,0,0.0,0.0
53699,103459768,379486266,1,0,0,0,0.0,0.0
53700,103459768,385777334,1,0,0,0,0.0,0.0
53701,103459768,394063603,1,0,0,0,0.0,0.0
53702,103459768,400381416,1,0,1,0,0.0,0.0
53703,103459768,404396829,1,0,0,0,0.0,0.0
53704,103459768,404398946,1,0,0,0,0.0,0.0
53705,103466185,50234656,1,0,0,0,0.0,0.0
53706,103466185,74010423,1,0,1,0,0.0,0.0
53707,103466185,84674286,1,0,0,0,0.0,0.0
53708,103466185,209378226,1,0,1,0,0.0,0.0
53709,103466185,301003183,1,0,1,0,0.0,0.0
53710,103471804,2767902,2,0,0,0,0.0,0.0
53711,103471804,18107712,2,0,0,0,0.0,0.0
53712,103471804,31259919,1,0,0,0,0.0,0.0
53713,103471804,59801863,1,0,0,0,0.0,0.0
53714,103471804,88765031,1,0,0,0,0.0,0.0
53715,103471804,131430162,1,0,0,0,0.0,0.0
53716,103471804,207047660,1,0,0,0,0.0,0.0
53717,103471804,243457365,1,0,0,0,0.0,0.0
53718,103471804,251987605,1,0,0,0,0.0,0.0
53719,103471804,264469913,2,0,0,0,0.0,0.0
53720,103471804,277353925,1,0,0,0,0.0,0.0
53721,103471804,284815590,1,0,0,0,0.0,0.0
53722,103471804,310202660,1,0,0,0,0.0,0.0
53723,103471804,324922969,1,0,0,0,0.0,0.0
53724,103471804,374890725,1,0,0,0,0.0,0.0
53725,103490614,141501633,1,0,0,0,0.0,0.0
53726,103490614,144691794,1,0,0,0,0.0,0.0
53727,103490614,226466959,1,0,0,0,0.0,0.0
53728,103490614,228718184,1,0,0,0,0.0,0.0
53729,103490614,236331085,1,0,0,0,0.0,0.0
53730,103490614,254702121,1,0,0,0,0.0,0.0
53731,103490614,298593341,1,0,0,0,0.0,0.0
53732,103511317,40793324,2,0,0,0,0.0,0.0
53733,103576126,284473563,1,0,0,0,0.0,0.0
53734,103610167,183010949,1,0,0,0,0.0,0.0
53735,103610167,315583107,1,0,0,0,0.0,0.0
53736,103610167,330147227,2,0,0,0,0.0,0.0
53737,103616095,50051304,1,0,0,0,0.0,0.0
53738,103616095,55819775,1,0,0,0,0.0,0.0
53739,103616095,62077987,1,0,0,0,0.0,0.0
53740,103616095,101179177,1,0,0,0,0.0,0.0
53741,103616095,197796742,1,0,0,0,0.0,0.0
53742,103616095,251864024,4,0,1,1,0.0,0.0
53743,103616095,385977847,1,0,0,0,0.0,0.0
53744,103616095,387577715,1,0,0,0,0.0,0.0
53745,103628659,3592087,1,0,0,0,0.0,0.0
53746,103628659,9920593,2,0,0,0,0.0,0.0
53747,103628659,15237628,1,0,0,0,0.0,0.0
53748,103628659,18479264,1,0,0,0,0.0,0.0
53749,103628659,19465873,4,1,0,0,0.0,0.0
53750,103628659,31284160,1,0,0,0,0.0,0.0
53751,103628659,37192636,1,0,0,0,0.0,0.0
53752,103628659,37343165,3,1,0,0,0.0,0.0
53753,103628659,47024069,1,0,0,0,0.0,0.0
53754,103628659,49789890,1,0,0,0,0.0,0.0
53755,103628659,52056694,1,0,0,0,0.0,0.0
53756,103628659,54974237,1,0,0,0,0.0,0.0
53757,103628659,55629118,1,0,0,0,0.0,0.0
53758,103628659,62007673,1,0,0,0,0.0,0.0
53759,103628659,70325829,1,0,0,0,0.0,0.0
53760,103628659,70365977,1,0,0,0,0.0,0.0
53761,103628659,70595248,1,1,0,0,0.0,0.0
53762,103628659,76224708,1,0,0,0,0.0,0.0
53763,103628659,86350363,1,0,0,0,0.0,0.0
53764,103628659,87899947,1,0,0,0,0.0,0.0
53765,103628659,89085764,1,0,0,0,0.0,0.0
53766,103628659,91527195,1,0,0,0,0.0,0.0
53767,103628659,92069974,1,0,0,0,0.0,0.0
53768,103628659,98289015,3,0,0,0,0.0,0.0
53769,103628659,104567450,1,0,0,0,0.0,0.0
53770,103628659,108030513,1,0,0,0,0.0,0.0
53771,103628659,108599121,1,0,0,0,0.0,0.0
53772,103628659,114487492,1,0,0,0,0.0,0.0
53773,103628659,125347242,1,0,0,0,0.0,0.0
53774,103628659,126449498,1,0,0,0,0.0,0.0
53775,103628659,137532114,1,0,0,0,0.0,0.0
53776,103628659,137957838,1,1,0,0,0.0,0.0
53777,103628659,139535410,1,1,0,0,0.0,0.0
53778,103628659,151351145,2,0,0,0,0.0,0.0
53779,103628659,152582021,1,0,0,0,0.0,0.0
53780,103628659,166554581,1,0,0,0,0.0,0.0
53781,103628659,168725653,1,0,0,0,0.0,0.0
53782,103628659,175957535,1,0,0,0,0.0,0.0
53783,103628659,176842457,2,1,0,0,0.0,0.0
53784,103628659,177675422,1,0,0,0,0.0,0.0
53785,103628659,179762354,1,0,0,0,0.0,0.0
53786,103628659,181041681,1,0,0,0,0.0,0.0
53787,103628659,185232336,1,0,0,0,0.0,0.0
53788,103628659,186006222,1,0,0,0,0.0,0.0
53789,103628659,191799101,1,0,0,0,0.0,0.0
53790,103628659,200625988,1,0,0,0,0.0,0.0
53791,103628659,209223067,1,0,0,0,0.0,0.0
53792,103628659,209335894,1,0,0,0,0.0,0.0
53793,103628659,214164622,1,0,0,0,0.0,0.0
53794,103628659,214926853,1,0,0,0,0.0,0.0
53795,103628659,217825877,1,0,0,0,0.0,0.0
53796,103628659,218810733,1,0,0,0,0.0,0.0
53797,103628659,233340699,3,0,0,0,0.0,0.0
53798,103628659,237328656,3,0,0,0,0.0,0.0
53799,103628659,240771523,1,0,0,0,0.0,0.0
53800,103628659,242844808,1,0,0,0,0.0,0.0
53801,103628659,253741027,1,0,0,0,0.0,0.0
53802,103628659,255517235,1,0,0,0,0.0,0.0
53803,103628659,255976438,1,0,0,0,0.0,0.0
53804,103628659,257672493,1,0,0,0,0.0,0.0
53805,103628659,260139168,1,0,0,0,0.0,0.0
53806,103628659,262300742,2,0,0,0,0.0,0.0
53807,103628659,273955692,1,0,0,0,0.0,0.0
53808,103628659,280848506,1,0,0,0,0.0,0.0
53809,103628659,290243680,1,0,0,0,0.0,0.0
53810,103628659,290585219,1,0,0,0,0.0,0.0
53811,103628659,293373660,1,0,0,0,0.0,0.0
53812,103628659,293955152,1,0,0,0,0.0,0.0
53813,103628659,297104266,1,0,0,0,0.0,0.0
53814,103628659,297714778,1,0,0,0,0.0,0.0
53815,103628659,300322691,1,0,0,0,0.0,0.0
53816,103628659,301737299,1,0,0,0,0.0,0.0
53817,103628659,305007344,1,0,0,0,0.0,0.0
53818,103628659,312144535,1,0,0,0,0.0,0.0
53819,103628659,319119242,1,0,0,0,0.0,0.0
53820,103628659,323477090,1,0,0,0,0.0,0.0
53821,103628659,336096748,1,0,0,0,0.0,0.0
53822,103628659,349677635,1,0,0,0,0.0,0.0
53823,103628659,352038203,1,0,0,0,0.0,0.0
53824,103628659,353648676,1,0,0,0,0.0,0.0
53825,103628659,355022739,1,0,0,0,0.0,0.0
53826,103628659,362451605,1,0,0,0,0.0,0.0
53827,103628659,370164747,1,0,0,0,0.0,0.0
53828,103628659,373598430,1,0,0,0,0.0,0.0
53829,103628659,375152756,1,0,0,0,0.0,0.0
53830,103628659,379517398,1,0,0,0,0.0,0.0
53831,103628659,381001787,1,0,0,0,0.0,0.0
53832,103628659,382470291,2,0,0,0,0.0,0.0
53833,103628659,383050727,1,0,0,0,0.0,0.0
53834,103628659,383928777,1,0,0,0,0.0,0.0
53835,103628659,385767820,1,0,0,0,0.0,0.0
53836,103628659,388337862,1,1,0,0,0.0,0.0
53837,103628659,403228745,1,0,0,0,0.0,0.0
53838,103628659,404256656,1,0,0,0,0.0,0.0
53839,103648732,36794336,1,0,0,0,0.0,0.0
53840,103648732,72045346,1,0,0,0,0.0,0.0
53841,103650067,152133079,1,0,0,0,0.0,0.0
53842,103650067,208121125,1,0,0,0,0.0,0.0
53843,103650067,284370484,1,0,0,0,0.0,0.0
53844,103650067,351299912,1,0,0,0,0.0,0.0
53845,103653040,344325280,1,0,0,0,0.0,0.0
53846,103685659,119129966,1,0,0,0,0.0,0.0
53847,103685659,140408309,1,0,0,0,0.0,0.0
53848,103685659,275384437,1,0,0,1,0.0,0.0
53849,103685659,315306381,1,0,0,0,0.0,0.0
53850,103685659,381033669,1,0,0,0,0.0,0.0
53851,103685659,398629105,2,0,0,0,0.0,0.0
53852,103694584,56913325,1,0,0,0,0.0,0.0
53853,103694584,98656648,1,0,0,0,0.0,0.0
53854,103694584,155588139,1,0,0,0,0.0,0.0
53855,103694584,163756677,1,0,0,0,0.0,0.0
53856,103694584,175114672,1,0,0,0,0.0,0.0
53857,103694584,256471402,1,0,0,0,0.0,0.0
53858,103694584,311377654,1,0,0,0,0.0,0.0
53859,103694584,348132562,1,0,0,0,0.0,0.0
53860,103718260,84093835,1,0,0,0,0.0,0.0
53861,103718260,91224166,1,0,0,0,0.0,0.0
53862,103718260,145759709,1,0,0,0,0.0,0.0
53863,103718260,170273412,1,0,0,0,0.0,0.0
53864,103718260,181556449,1,0,0,0,0.0,0.0
53865,103718260,224994238,1,0,0,0,0.0,0.0
53866,103718260,279057368,1,0,0,0,0.0,0.0
53867,103718260,346810746,1,0,0,0,0.0,0.0
53868,103718260,362786730,1,0,0,0,0.0,0.0
53869,103718260,389214462,1,0,0,0,0.0,0.0
53870,103726093,29494447,1,0,1,0,0.0,0.0
53871,103726093,42121689,2,0,1,0,0.0,0.0
53872,103726093,137819039,1,0,1,0,0.0,0.0
53873,103726093,276456514,1,0,0,0,0.0,0.0
53874,103736719,104604294,1,0,0,0,0.0,0.0
53875,103736719,127089112,1,0,0,0,0.0,0.0
53876,103736719,132020668,1,0,0,0,0.0,0.0
53877,103736719,149247209,1,1,0,0,0.0,0.0
53878,103736719,164724795,1,0,0,0,0.0,0.0
53879,103736719,168112890,1,0,0,0,0.0,0.0
53880,103736719,175936051,1,0,0,0,0.0,0.0
53881,103736719,183759389,1,0,0,0,0.0,0.0
53882,103736719,196774866,1,0,0,0,0.0,0.0
53883,103736719,208976978,1,1,0,0,0.0,0.0
53884,103736719,219957911,1,0,0,0,0.0,0.0
53885,103736719,235315505,1,0,0,0,0.0,0.0
53886,103736719,241872799,1,0,0,0,0.0,0.0
53887,103736719,256453519,1,0,0,0,0.0,0.0
53888,103736719,257948379,1,0,1,0,0.0,0.0
53889,103736719,270268146,1,0,0,0,0.0,0.0
53890,103736719,294096032,1,0,0,0,0.0,0.0
53891,103736719,303937561,1,0,0,0,0.0,0.0
53892,103736719,335525072,1,0,1,0,0.0,0.0
53893,103736719,337585898,1,0,0,0,0.0,0.0
53894,103736719,388227079,1,0,0,0,0.0,0.0
53895,103736719,391737061,1,0,0,0,0.0,0.0
53896,103736719,399577345,1,0,0,0,0.0,0.0
53897,103750921,22345502,1,0,0,0,0.0,0.0
53898,103750921,318521681,1,0,0,0,0.0,0.0
53899,103750921,345077223,1,0,0,0,0.0,0.0
53900,103751368,154423843,1,0,0,0,0.0,0.0
53901,103801411,22188685,1,0,0,0,0.0,0.0
53902,103804138,42529159,1,0,0,0,0.0,0.0
53903,103804138,197757650,1,0,0,0,0.0,0.0
53904,103804138,306930728,1,0,0,0,0.0,0.0
53905,103804138,393030453,1,0,0,0,0.0,0.0
53906,103804138,395200199,1,0,0,0,0.0,0.0
53907,103809220,277344590,1,0,0,0,0.0,0.0
53908,103809220,315583107,1,0,0,0,0.0,0.0
53909,103823974,37910916,1,1,0,0,0.0,0.0
53910,103823974,81831855,1,0,0,0,0.0,0.0
53911,103823974,147838679,1,1,0,0,0.0,0.0
53912,103823974,148172231,1,1,0,0,0.0,0.0
53913,103823974,166618646,1,0,0,0,0.0,0.0
53914,103823974,200237852,1,1,0,0,0.0,0.0
53915,103823974,298876409,1,1,0,0,0.0,0.0
53916,103823974,390157357,1,0,0,0,0.0,0.0
53917,103825627,88811978,1,0,0,0,0.0,0.0
53918,103832272,118595236,1,0,0,0,0.0,0.0
53919,103832272,331111837,1,0,0,0,0.0,0.0
53920,103832272,343611241,1,0,0,0,0.0,0.0
53921,103838770,21797450,1,0,0,0,0.0,0.0
53922,103838770,94611884,1,0,0,0,0.0,0.0
53923,103838770,124910049,1,0,0,0,0.0,0.0
53924,103838770,205782902,1,0,0,0,0.0,0.0
53925,103838770,212941418,1,0,0,0,0.0,0.0
53926,103838770,235036352,1,0,0,0,0.0,0.0
53927,103838770,242144841,1,0,0,0,0.0,0.0
53928,103838770,307011954,1,0,0,0,0.0,0.0
53929,103838770,307048461,1,0,1,0,0.0,0.0
53930,103838770,371587278,1,0,0,0,0.0,0.0
53931,103848256,169967873,1,0,0,0,0.0,0.0
53932,103866220,27912395,1,0,0,0,0.0,0.0
53933,103871479,315583107,1,0,0,0,0.0,0.0
53934,103880917,79351465,1,0,0,0,0.0,0.0
53935,103880917,235431660,1,0,0,0,0.0,0.0
53936,103880917,252518367,1,0,0,0,0.0,0.0
53937,103880917,331216903,1,0,0,0,0.0,0.0
53938,103880917,374140710,1,0,0,0,0.0,0.0
53939,103884109,155885742,1,0,0,0,0.0,0.0
53940,103898668,53282165,1,0,0,0,0.0,0.0
53941,103898668,177427779,1,0,0,0,0.0,0.0
53942,103898668,178455503,1,0,0,0,0.0,0.0
53943,103898668,384755723,1,0,0,0,0.0,0.0
53944,103904422,4132950,1,0,0,0,0.0,0.0
53945,103904422,109329952,1,0,0,0,0.0,0.0
53946,103904422,152375072,3,0,0,0,0.0,0.0
53947,103904422,190819919,1,0,0,0,0.0,0.0
53948,103904422,248084686,2,0,0,0,0.0,0.0
53949,103904422,255219095,1,0,0,0,0.0,0.0
53950,103904422,320688364,1,0,0,0,0.0,0.0
53951,103904422,390997469,1,0,0,0,0.0,0.0
53952,103912255,163034224,1,0,0,0,0.0,0.0
53953,103912255,282553972,1,0,0,0,0.0,0.0
53954,103912255,386787627,1,0,0,0,0.0,0.0
53955,103939672,19168372,1,0,0,0,0.0,0.0
53956,103939672,37883880,1,0,0,0,0.0,0.0
53957,103939672,44242634,1,0,0,0,0.0,0.0
53958,103939672,66182317,1,0,0,0,0.0,0.0
53959,103939672,66833716,1,0,0,0,0.0,0.0
53960,103939672,72573781,1,0,0,0,0.0,0.0
